date,symbol,open,high,low,close,volume,ma20,ma50,ma200,rsi14,support_level_primary,support_level_secondary,volume_ma20,volume_spike_ratio,close_percentile,close_norm
2024-10-21,002624.SZ,9.151972750079825,9.850671768188477,9.151972750079825,9.850671768188477,108482196,8.48624029159546,7.871089925765991,7.94550126512474,66.40777597882808,7.144443035125732,7.858887338638306,62899480.6,1.7246914436364995,0.256198347107438,1.0521542305823133
2024-10-22,002624.SZ,9.850671642084162,10.116373579895894,9.555446536797438,9.663695335388184,140776301,8.609742712974548,7.910256423950195,7.961410469479031,65.01901350843448,7.144443035125732,7.858887338638306,69221945.65,2.033694656775369,0.24380165289256198,1.0321832022687596
2024-10-23,002624.SZ,9.614491824478169,9.781785079136727,9.437356575611226,9.575127601623535,61424419,8.731276941299438,7.9480452060699465,7.976215213810632,62.81309938515407,7.52823543548584,8.281058979034425,71506947.15,0.8589993203198858,0.2396694214876033,1.0227232468498308
2024-10-24,002624.SZ,9.476720143653521,9.54560565872174,9.348789231030574,9.447197914123535,41156961,8.827225065231323,7.980519962310791,7.989587783813477,58.130086665483525,7.597120761871338,8.356832838058473,71666321.6,0.5742859418642188,0.22520661157024793,1.0090590252527942
2024-10-25,002624.SZ,9.466878564017732,9.919556791916465,9.407834108223598,9.801466941833496,65513200,8.93744237422943,8.020670547485352,8.005911019471315,54.01784961039152,7.902186870574951,8.692405557632448,73985585.6,0.8854859966128322,0.25206611570247933,1.0468986432038314
2024-10-28,002624.SZ,9.791626579575874,10.165578267226849,9.693218833453894,10.126214981079102,78225237,9.048643779754638,8.06830018043518,8.024842304842812,52.424942883539714,8.108843803405762,8.919728183746338,74738343.6,1.0466546786032866,0.2727272727272727,1.081585112452457
2024-10-29,002624.SZ,10.23446336153936,10.460802951431194,9.84083051628582,9.870352745056152,80583306,9.132782888412475,8.113371181488038,8.041174255641161,63.05554987256339,8.108843803405762,8.919728183746338,75887661.3,1.0618762605087686,0.2603305785123967,1.0542563636713673
2024-10-30,002624.SZ,9.72274112701416,10.008125188075025,9.614492324023756,9.72274112701416,46716439,9.213477754592896,8.156867666244507,8.055924842232152,60.857921106426396,8.266297340393066,9.092927074432374,75271369.9,0.6206402123684479,0.25,1.0384899071229379
2024-10-31,002624.SZ,9.644014197002697,10.057329158195294,9.466878945493088,9.860512733459473,65694136,9.293188524246215,8.20351321220398,8.07161691085152,70.88236551600298,8.463114738464355,9.309426212310791,76197932.55,0.8621511608191265,0.25826446280991733,1.0532053480580097
2024-11-01,002624.SZ,9.821148363496633,9.939239155071082,9.525924200044697,9.575127601623535,47453006,9.338948345184326,8.24287652015686,8.0845782099099,63.841805744295726,8.463114738464355,9.309426212310791,74896157.85,0.6335839829733002,0.2396694214876033,1.0227232468498308
2024-11-04,002624.SZ,9.762103816777477,10.332871904014915,9.663695137531828,10.28366756439209,83962298,9.380771827697753,8.293458375930786,8.103373845418295,71.12170104424482,8.463114738464355,9.309426212310791,73444403.95,1.1432089238161758,0.2809917355371901,1.0984026864765828
2024-11-05,002624.SZ,10.224623461973422,11.002049051772524,10.165578064680878,10.94300365447998,92142796,9.431944131851196,8.360572843551635,8.127438504817123,73.7527002335087,8.463114738464355,9.309426212310791,70804721.5,1.3013651356569491,0.3119834710743802,1.1688266405871917
2024-11-06,002624.SZ,10.972525631834348,12.035335250728833,10.903640118654343,11.966449737548828,182179813,9.58300085067749,8.447762594223022,8.159699103411507,79.99999301550139,8.463114738464355,9.309426212310791,75535167.0,2.411854242673482,0.4380165289256198,1.278141330124534
2024-11-07,002624.SZ,11.661384517613321,12.005813022008079,11.484249268299331,11.966449737548828,101225083,9.735041666030884,8.537117338180542,8.19142202536265,78.97726250734625,8.463114738464355,9.309426212310791,77325219.6,1.3090823863628576,0.4380165289256198,1.278141330124534
2024-11-08,002624.SZ,12.03533531771642,12.163266227544717,11.582658013162847,11.661384582519531,74454101,9.894955158233643,8.614663095474244,8.22009940186808,69.65811912716447,8.541841506958008,9.396025657653809,78305726.35,0.9508129797202246,0.4132231404958678,1.24555719768964
2024-11-11,002624.SZ,11.690906906550321,12.566741170889788,11.690906906550321,12.547059059143066,101818326,10.091771793365478,8.7205504322052,8.25556628430476,77.17997059978454,8.541841506958008,9.396025657653809,80888194.8,1.2587538422850302,0.4628099173553719,1.3401564462919104
2024-11-12,002624.SZ,12.576580743518448,12.793079270881107,11.927086099925175,12.10422134399414,103568551,10.269890785217285,8.81935235977173,8.28685616283882,72.34783156813958,8.689453125,9.558398437500001,83239150.8,1.244228827476217,0.45041322314049587,1.2928567710596057
2024-11-13,002624.SZ,11.966449935819568,12.18294847317995,11.740111281052384,12.04517650604248,65493754,10.432756519317627,8.915202045440674,8.317165197864655,73.23942965089219,8.689453125,9.558398437500001,82807029.95,0.7909202158264341,0.44214876033057854,1.2865501680677662
2024-11-14,002624.SZ,12.00581291172528,12.36008340709901,11.858200830982707,11.87788200378418,77010490,10.592177963256836,9.01065809249878,8.345650932312012,69.21675076411438,8.955156326293945,9.850671958923341,84029781.4,0.9164666231060788,0.4297520661157025,1.2686813747056052
2024-11-15,002624.SZ,11.877882642922808,12.32072078596871,11.494090836942723,11.513772010803223,78737929,10.7201087474823,9.09843831062317,8.370794750395275,62.748642778921436,9.447197914123535,10.391917705535889,84830917.1,0.9281749118329408,0.38016528925619836,1.2297906392788718
2024-11-18,002624.SZ,11.661384409562936,11.661384409562936,10.962685413014103,11.179183006286621,66046820,10.786534309387207,9.176771306991578,8.39290804374875,61.85383010185044,9.447197914123535,10.391917705535889,82709148.3,0.798543103846712,0.33264462809917356,1.1940530525545496
2024-11-19,002624.SZ,11.257909744236624,11.858201008848459,11.15950200176376,11.75979232788086,78511439,10.89133915901184,9.262386531829835,8.419211827218533,67.10742792905425,9.447197914123535,10.391917705535889,79595905.2,0.986375351881795,0.4214876033057851,1.2560681687219262
2024-11-20,002624.SZ,11.808996973028249,12.084539972953708,11.710588289521777,11.92708683013916,62254879,11.008937120437622,9.357252140045166,8.446404656698537,67.26972897740278,9.447197914123535,10.391917705535889,79637428.2,0.7817288981715258,0.43388429752066116,1.2739369620840872
2024-11-21,002624.SZ,11.966449355151868,12.055016976978619,11.720428600519652,11.907404899597168,46402362,11.131947469711303,9.450346393585205,8.473027735490065,70.39586953555627,9.575127601623535,10.532640361785889,79899698.25,0.5807576626235882,0.4318181818181818,1.2718347271326944
2024-11-22,002624.SZ,11.86804253980273,12.25183434625375,11.553135311195371,11.612180709838867,62318651,11.222483158111572,9.538323431015014,8.496990735294254,62.52320040130424,9.575127601623535,10.532640361785889,79739970.8,0.7815233737206234,0.3987603305785124,1.2403017121734967
2024-11-25,002624.SZ,11.700747568041178,12.458491013349494,11.316954848368836,12.291196823120117,103873419,11.330732250213623,9.63377947807312,8.525734720808087,62.66173530466005,9.575127601623535,10.532640361785889,81022379.9,1.2820336693170868,0.4524793388429752,1.3128276975108206
2024-11-26,002624.SZ,12.202629082981021,12.852124665068995,12.05501700525335,12.10422134399414,90305042,11.442425680160522,9.728251447677613,8.552640635268132,51.53508799893228,9.575127601623535,10.532640361785889,81508466.7,1.107922227667178,0.45041322314049587,1.2928567710596057
2024-11-27,002624.SZ,12.015654489679964,13.314643859863281,11.818838060636244,13.314643859863281,113262552,11.622020816802978,9.84830958366394,8.588177972765111,61.83074800765505,9.575127601623535,10.532640361785889,84835772.35,1.335080106688037,0.518595041322314,1.4221424889105019
2024-11-28,002624.SZ,13.777162693653501,13.777162693653501,12.596263221896432,12.665148735046387,139544147,11.762252616882325,9.954000101089477,8.618377756189417,58.306184606502214,9.575127601623535,10.532640361785889,88528272.9,1.5762664562272286,0.4772727272727273,1.3527696522755894
2024-11-29,002624.SZ,12.576581591338527,13.039100905090068,12.399447273823178,12.714353561401367,102965208,11.919213914871216,10.06126516342163,8.648495225345387,51.60680875604107,10.28366756439209,11.3120343208313,91303883.0,1.127719924025575,0.48140495867768596,1.3580252396540715
2024-12-02,002624.SZ,12.655307999773651,13.235917163867706,12.606104596846158,12.930851936340332,83339182,12.051573133468628,10.1736474609375,8.679753303527832,58.30040278909085,10.94300365447998,12.03730401992798,91272727.2,0.9130786879785487,0.5,1.3811495185323757
2024-12-03,002624.SZ,12.812761936755338,13.048941646747528,12.47817354501903,12.547059059143066,64822642,12.131775903701783,10.280715703964233,8.707777258278668,54.73098416970133,11.179183006286621,12.297101306915284,89906719.5,0.7209988570431601,0.4628099173553719,1.3401564462919104
2024-12-04,002624.SZ,12.42896956576835,12.547059424200274,12.182948792744815,12.310879707336426,52222720,12.148997402191162,10.384044437408447,8.7336988586316,54.029314724258384,11.179183006286621,12.297101306915284,83408864.85,0.6261051519393745,0.45454545454545453,1.3149300343245525
2024-12-05,002624.SZ,12.320720248836754,12.881647287581123,12.320720248836754,12.763557434082031,67732203,12.188852787017822,10.48875087738037,8.762483562741961,61.44144012004958,11.179183006286621,12.297101306915284,81734220.85,0.828688428122454,0.48760330578512395,1.3632807251702146
2024-12-06,002624.SZ,12.704512041403444,12.989896088724473,12.645467583885841,12.86196517944336,60444987,12.248881816864014,10.594047765731812,8.791557900449062,66.10169924587262,11.179183006286621,12.297101306915284,81033765.15,0.7459234664477391,0.493801652892562,1.3737916962025007
2024-12-09,002624.SZ,12.960373592468203,13.167031066503938,12.8422837413756,12.989895820617676,55718645,12.271023654937744,10.695801944732667,8.821123660450251,62.88659835013272,11.179183006286621,12.297101306915284,78728781.1,0.7077290442135399,0.5020661157024794,1.3874560196618761
2024-12-10,002624.SZ,13.334325924207443,13.413052495542672,12.763557812779649,12.822602272033691,62866543,12.306942701339722,10.788502578735352,8.84910602836342,59.3814465124792,11.179183006286621,12.297101306915284,76693680.7,0.8197095565919292,0.4896694214876033,1.369587328162054
2024-12-11,002624.SZ,12.822602164904911,12.921010847499154,12.49785482623656,12.734034538269043,49493756,12.34138560295105,10.881006393432617,8.876084698571098,58.53658824836375,11.179183006286621,12.297101306915284,75893680.8,0.6521459425644303,0.4834710743801653,1.3601273727431253
2024-12-12,002624.SZ,12.734033954950982,12.88164697208052,12.517536364752527,12.59626293182373,50307078,12.377304649353027,10.96760570526123,8.901741100179738,60.504196548091066,11.179183006286621,12.297101306915284,74558510.2,0.6747328757649989,0.47107438016528924,1.3454119318080535
2024-12-13,002624.SZ,12.537217912809355,12.842284073219167,12.468332399182351,12.556900024414062,56961041,12.42946105003357,11.045545082092286,8.926776435277233,53.284681859445186,11.179183006286621,12.297101306915284,73469665.8,0.7753001239322366,0.46487603305785125,1.3412075637676069
2024-12-16,002624.SZ,12.674989747898959,12.72419408790877,11.425203828725444,11.572816848754883,122117355,12.449142742156983,11.088057460784912,8.94477671019885,44.512198244669264,11.572816848754883,12.730098533630372,76273192.55,1.6010520986118078,0.3925619834710744,1.2360972422707113
2024-12-17,002624.SZ,11.454727445325029,11.484249675091512,11.159502332175897,11.326796531677246,66251355,12.427492952346801,11.116202239990235,8.960871438722354,24.365479486691967,11.326796531677246,12.459476184844972,75660188.35,0.875643537834254,0.35537190082644626,1.2098197128276567
2024-12-18,002624.SZ,11.435045258109712,11.54329405887296,11.238228830133465,11.533453941345215,45052858,12.407811307907105,11.16796501159668,8.978137093102372,33.52435800604229,11.326796531677246,12.459476184844972,74800087.3,0.6023102328651961,0.3822314049586777,1.2318928742302646
2024-12-19,002624.SZ,11.405522851473844,11.749951360461566,11.149661029829428,11.651543617248535,59570205,12.395018243789673,11.222483215332032,8.995959803263347,34.83144599267567,11.326796531677246,12.459476184844972,75458479.45,0.7894434851350559,0.4090909090909091,1.2445060802139436
2024-12-20,002624.SZ,11.2185460472291,11.700747440054126,11.208705930289787,11.405522346496582,64409418,12.38468532562256,11.281331367492676,9.011917171099329,28.41223085204136,11.326796531677246,12.459476184844972,75563017.8,0.8523934045418711,0.36983471074380164,1.2182284489085502
2024-12-23,002624.SZ,11.277592221861015,11.366159849907516,10.588734248213994,10.628097534179688,88418595,12.301530361175537,11.321678791046143,9.022549936645909,25.56389370402998,10.628097534179688,11.690907287597657,74790276.6,1.1822204572512574,0.2975206611570248,1.1351913906766011
2024-12-24,002624.SZ,10.67730189063034,10.84459609083338,10.53952992031761,10.82491397857666,38418459,12.237564992904662,11.367340240478516,9.034330093782712,30.886056881028352,10.628097534179688,11.690907287597657,72195947.45,0.5321414893350777,0.3037190082644628,1.1562134346035127
2024-12-25,002624.SZ,10.805231929808945,10.864277328431271,10.40175801112317,10.519847869873047,39016400,12.097825193405152,11.401979961395263,9.043976313107974,19.999979597894907,10.519847869873047,11.571832656860353,68483639.85,0.5697185500866745,0.29338842975206614,1.1236292003062798
2024-12-26,002624.SZ,10.519847779210757,10.598575289526957,10.401757921478602,10.431281089782715,28880405,11.986131811141968,11.436816520690918,9.052926666505876,17.414241679227885,10.431281089782715,11.474409198760988,62950452.75,0.4587799410227435,0.2830578512396694,1.1141693467496898
2024-12-27,002624.SZ,10.450961976090644,10.706823796721528,10.41159869126241,10.460803031921387,39087899,11.873454284667968,11.466929454803466,9.061951515002129,15.17613460879869,10.431281089782715,11.474409198760988,59756587.3,0.6541186631653578,0.2871900826446281,1.1173225973144403
2024-12-30,002624.SZ,10.411599067309352,10.578893268495372,10.254145922309515,10.519847869873047,26830690,11.752904081344605,11.480312976837158,9.071237479045893,17.31841352365592,10.431281089782715,11.474409198760988,56931162.7,0.47128301491724145,0.29338842975206614,1.1236292003062798
2024-12-31,002624.SZ,10.529688506413475,10.61825613156984,10.16557788848877,10.16557788848877,31615758,11.633830022811889,11.49035062789917,9.078163684168949,16.103875443709384,10.16557788848877,11.182135677337648,55270818.5,0.5720153755276847,0.27479338842975204,1.0857894804929038
2025-01-02,002624.SZ,10.165578332242191,10.224623731088828,9.70305901317699,9.821148872375488,40167977,11.509343481063842,11.495271053314209,9.082836546987858,15.270915971389115,9.821148872375488,10.803263759613039,54668081.35,0.7347610526667953,0.25413223140495866,1.0490008781552242
2025-01-03,002624.SZ,9.870352308739664,9.929397702164973,9.476719480886565,9.516082763671875,34873344,11.346969747543335,11.496648750305177,9.085544335842133,14.318684781596687,9.516082763671875,10.467691040039064,53025138.4,0.6576756808615892,0.23140495867768596,1.0164166438579914
2025-01-06,002624.SZ,9.466879269877499,9.584969128765362,9.289744012298314,9.427515983581543,32417148,11.175247287750244,11.489169731140137,9.087668383343619,18.12863359428198,9.427515983581543,10.370267581939698,51623746.45,0.627950318007189,0.22107438016528927,1.0069567903014014
2025-01-07,002624.SZ,9.437356198101256,9.525923818991874,9.319266349745325,9.516082763671875,24501983,11.001556634902954,11.476967086791992,9.090312916555522,21.779101620270254,9.427515983581543,10.370267581939698,50062913.35,0.4894238341404875,0.23140495867768596,1.0164166438579914
